,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
178,"[60.28824672 41.70811483 52.77783342 57.5538     80.         49.1634
 94.331      27.8132      0.        ]","[60.24882727 41.55244848 90.91611818 57.5538     80.         49.1634
 94.331      27.8132      0.        ]",[ 5.4568 75.278  82.185  57.5538 80.     49.1634 94.331  27.8132  0.    ],[0.8001249],[0.80659182],[[0.83284391]],0.5526743282204005,0.42593420202020205,0.15997933333333336,-0.12674012620019848,-0.2659548686868687,-0.39269499488706716,-0.2293215366241073,-0.6244036459750054,-0.7105359790304294,1.3940067291259766,0.35832834243774414,0.004542112350463867,3.8903055215850553,306.9071439819432,78.89024198204818,0
179,"[59.88781151 13.85115185 15.79855476 65.7048     32.         75.3828
 44.9279      3.1533      1.        ]","[72.24882727 26.56199091 33.91611818 65.7048     32.         75.3828
 44.9279      3.1533      1.        ]",[ 1.2314 15.0211 70.418  65.7048 32.     75.3828 44.9279  3.1533  1.    ],[0.8005827],[0.80836072],[[0.88644036]],0.767460349679458,0.7059023939393939,0.3859743333333333,-0.06155795574006406,-0.3199280606060606,-0.38148601634612467,-0.08020994930327635,-0.45321855167632197,-0.49707586392633624,1.1232986450195312,0.561800479888916,0.00434565544128418,1.9994618823423567,258.4877379711417,129.27865254841717,0
180,"[19.54294811 58.13589273 97.00199891 41.5644     87.         88.9731
 85.8382     59.0708      0.        ]","[27.24882727 53.56199091 90.91611818 41.5644     87.         88.9731
 85.8382     59.0708      0.        ]",[33.5318 82.3512 95.2557 41.5644 87.     88.9731 85.8382 59.0708  0.    ],[0.10566227],[0.10566227],[[0.10222693]],0.21468352158258286,0.27590239393939386,0.1864163333333333,0.061218872356811005,-0.08948606060606057,-0.028267188249249564,0.28515869269110056,-0.32433955837917644,-0.1316691101434907,0.675152063369751,0.21645736694335938,0.13325905799865723,3.1190994924484077,5.066462824437451,1.6243351123309042,1002
181,"[20.95118828 51.48912678 97.00199891 71.546      13.          4.4949
 26.2142     25.4331      0.        ]","[37.33072626 42.44748182 96.96117273 71.546      13.          4.4949
 26.2142     25.4331      0.        ]",[21.5153 51.4942 99.436  71.546  13.      4.4949 26.2142 25.4331  0.    ],[0.76695628],[0.76695628],[[0.76695628]],0.24153354197587762,0.32640690572390574,0.23528366666666656,0.08487336374802812,-0.09112323905723918,-0.0062498753092110615,0.3513936948620766,-0.27917068376707876,-0.025875806971088294,0.589198112487793,0.06364321708679199,0.09926366806030273,9.257830440662474,5.935687487690409,0.6411531865629698,1002
182,"[19.54294811 58.13589273 97.00199891 56.584      98.         77.368
 44.1244     52.7742      0.        ]","[27.24882727 53.55244848 96.96117273 56.584      98.         77.368
 44.1244     52.7742      0.        ]",[23.5029 98.8575 97.0495 56.584  98.     77.368  44.1244 52.7742  0.    ],[0.44006509],[0.44006509],[[0.44006509]],0.21468352158258286,0.2557840202020202,0.09198633333333306,0.04110049861943732,-0.16379768686868712,-0.1226971882492498,0.1914469183123917,-0.640374980185699,-0.5715258783942183,0.560713529586792,0.13269495964050293,0.128798246383667,4.2255827282805365,4.35342518497128,1.0302543968279532,1002
183,"[60.29694298 41.71474674 42.99689698 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]","[60.24882727 41.55244848 78.91611818 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]",[ 6.6573 54.8488 92.7587 74.8077 69.     44.9819 80.2945 25.5146  0.    ],[0.8021284],[0.80041258],[[0.85116391]],0.5852843308744144,0.4659342020202021,0.19683266666666666,-0.11935012885421237,-0.2691015353535354,-0.3884516642077478,-0.20391820275780037,-0.5775526548314384,-0.6636973582180156,1.2687232494354248,0.3054213523864746,0.00463557243347168,4.154009664098421,273.69289718664817,65.8864372781978,0
184,"[60.29716173 52.84403001 78.46778557 38.889      72.         54.1369
 62.0561     30.7198      0.        ]","[37.24882727 42.56199091 90.91611818 38.889      72.         54.1369
 62.0561     30.7198      0.        ]",[23.2077 56.5214 84.3294 38.889  72.     54.1369 62.0561 30.7198  0.    ],[0.80423284],[0.80253422],[[0.80399608]],0.4299511538216094,0.3459023939393938,0.2745230000000001,-0.0840487598822156,-0.07137939393939374,-0.15542815382160935,-0.19548443848830369,-0.20635703941355277,-0.36150188792398935,1.1451647281646729,0.27539944648742676,0.008871078491210938,4.158195460341838,129.0896850139755,31.04464093743281,18
185,"[71.95404638 13.24584172 18.33972438 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[79.24882727 42.56199091 34.81099091 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]",[29.7905 25.0826 51.5669 10.2627 86.     14.8923 34.7383 32.1221  1.    ],[0.81057239],[0.80865844],[[0.9426591]],0.8012282676081265,0.6729194848484847,0.5104700000000001,-0.12830878275964175,-0.16244948484848465,-0.2907582676081264,-0.16014010981249654,-0.24140998812816655,-0.36289067593198504,1.17690110206604,0.6895406246185303,0.004110097885131836,1.7067900861057008,286.3438134462556,167.76744590753523,0
186,"[60.24343443 41.84857523 42.99311971 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]","[60.24882727 41.56199091 78.91611818 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]",[19.4992 42.1953 79.1959 29.1358 78.     16.1533 73.4886 24.2283  0.    ],[0.81067492],[0.80901556],[[0.84305308]],0.5846724649263757,0.4659023939393938,0.3270266666666667,-0.11877007098698189,-0.13887572727272712,-0.257645798259709,-0.2031394979442685,-0.2980790162902502,-0.44066689251759583,1.1088080406188965,0.39438557624816895,0.014418601989746094,2.8114822331158833,76.90121701170712,27.352553078907334,66
187,"[ 0.64187779 95.72517101 99.58507655 74.1547     34.         42.5505
 57.3825     85.0424      0.        ]","[ 1.0358899  53.56199091 96.96117273 74.1547     34.         42.5505
 57.3825     85.0424      0.        ]",[57.2961 61.464  96.8273 74.1547 34.     42.5505 57.3825 85.0424  0.    ],[0.77085311],[0.77085311],[[0.69956133]],0.017772100757894704,0.16837575420875417,0.330016,0.15060365345085946,0.1616402457912458,0.31224389924210527,8.474161580698807,0.9599971596316795,17.569329788061246,0.5556497573852539,0.10505175590515137,0.13697338104248047,5.289295286857807,4.056625843330293,0.7669501556114101,1002
188,"[72.32026233 13.89567625 12.99497201 95.5315     67.         41.6149
 76.2982     21.131       1.        ]","[88.24882727 40.60970303 34.81099091 95.5315     67.         41.6149
 76.2982     21.131       1.        ]",[57.4709 87.4558 36.081  95.5315 67.     41.6149 76.2982 21.131   1.    ],[0.80532279],[0.83087774],[[0.96166147]],0.8180987135665532,0.709427111111111,0.44644700000000004,-0.10867160245544216,-0.26298011111111097,-0.37165171356655313,-0.13283433973594877,-0.370693630102787,-0.45428712623971007,1.4528837203979492,0.8407044410705566,0.004051685333251953,1.728174194664466,358.58750147110743,207.49499823467107,0
189,"[ 0.93842566 98.89369234 34.93974657  8.3376      0.         46.7544
 32.0356     74.2822      1.        ]","[ 1.0358899  97.97231515 43.63828182  8.3376      0.         46.7544
 32.0356     74.2822      1.        ]",[ 0.     49.2964 76.2028  8.3376  0.     46.7544 32.0356 74.2822  1.    ],[0.43158823],[0.43078806],[[0.42897953]],0.22368328915759172,0.1980843097643098,0.248336,-0.02559897939328193,0.050251690235690205,0.024652710842408276,-0.11444296750861288,0.25368839306597313,0.11021257303239888,0.7472491264343262,0.16836833953857422,0.028846263885498047,4.438180767727574,25.904537565088024,5.836746838581701,138
190,"[60.72994115 13.91685647 17.36508862 67.7814     54.         68.6191
 99.8081     90.0965      1.        ]","[61.24882727 30.81009394 34.81099091 67.7814     54.         68.6191
 99.8081     90.0965      1.        ]",[46.0765 78.8799 97.6772 67.7814 54.     68.6191 99.8081 90.0965  1.    ],[0.80068738],[0.81061915],[[0.91937606]],0.7648266535197835,0.6520924747474748,0.2317313333333333,-0.11273417877230874,-0.4203611414141415,-0.5330953201864502,-0.14739833954988166,-0.6446342469707658,-0.6970145689001682,1.2528202533721924,0.4620835781097412,0.003945350646972656,2.7112416729829283,317.5434493594392,117.12104181774232,0
191,"[71.49168013 13.91742751 11.66662685 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]","[88.24882727 30.56199091 33.91611818 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]",[53.6155 60.2474 68.1389 79.6094 77.     63.3347 88.4097 60.0631  1.    ],[0.80704204],[0.80905965],[[0.96733696]],0.8196920859271892,0.7459023939393938,0.4174306666666666,-0.07378969198779539,-0.3284717272727272,-0.4022614192605226,-0.09002123267339915,-0.4403682438099485,-0.4907469843453561,1.0119261741638184,0.6659893989562988,0.008388519287109375,1.5194328554623424,120.63227603456116,79.39296271032288,0
192,"[60.27418643 42.01871491 55.86559181 45.8462     73.         27.6832
 67.4607     32.1117      0.        ]","[60.24882727 41.56199091 90.91611818 45.8462     73.         27.6832
 67.4607     32.1117      0.        ]",[37.6318 83.97   64.642  45.8462 73.     27.6832 67.4607 32.1117  0.    ],[0.80077134],[0.80427983],[[0.81190882]],0.5412995990280078,0.4259023939393939,0.29673266666666664,-0.11539720508861395,-0.12916972727272724,-0.2445669323613412,-0.21318546198044216,-0.3032848115221164,-0.45181436084656484,1.1865558624267578,0.3070065975189209,0.010479211807250977,3.8649197509627786,113.22949514253862,29.296726048278842,12
193,"[19.741719   99.34164457 97.00199891 81.2759     73.         37.918
 12.3194     22.4142      0.        ]","[27.24882727 97.97231515 96.96117273 81.2759     73.         37.918
 12.3194     22.4142      0.        ]",[24.3201 86.1275 98.7905 81.2759 73.     37.918  12.3194 22.4142  0.    ],[0.70106816],[0.70106816],[[0.67470614]],0.07799358506500742,0.10771779797979797,0.13134033333333317,0.02972421291479055,0.0236225353535352,0.05334674826832575,0.38111099637252865,0.21930020661920244,0.6839889232410767,0.8253383636474609,0.09401869773864746,0.19370222091674805,8.778449218066505,4.260861644958557,0.4853774897039311,1002
194,"[71.4967343  13.87971353 13.38433724 25.1995     20.          6.6405
 84.553      22.1461      1.        ]","[88.24882727 53.7541     75.8999     25.1995     20.          6.6405
 84.553      22.1461      1.        ]",[13.2344 53.7541 77.8999 25.1995 20.      6.6405 84.553  22.1461  1.    ],[0.80057795],[0.80229675],[[0.96729055]],0.8141089450708486,0.5286494242424242,0.27193466666666666,-0.2854595208284244,-0.25671475757575757,-0.542174278404182,-0.3506404426051135,-0.48560491282789175,-0.6659726338678157,1.4669055938720703,0.30901241302490234,0.004441976547241211,4.747076596414452,330.2371316622833,69.56642155547206,0
195,"[60.26303265 64.1426921  99.05231221 19.2177     34.         10.1417
 64.2272     70.561       0.        ]","[27.24882727 53.56199091 90.91611818 19.2177     34.         10.1417
 64.2272     70.561       0.        ]",[34.5124 58.0813 98.7278 19.2177 34.     10.1417 64.2272 70.561   0.    ],[0.7981059],[0.79331322],[[0.78719957]],0.3235600944787277,0.27590239393939386,0.259011,-0.047657700539333825,-0.016891393939393873,-0.0645490944787277,-0.14729165107988018,-0.06122235366723321,-0.19949646319247025,0.6287505626678467,0.1510317325592041,0.19674944877624512,4.163036151501327,3.1956916097025423,0.7676348447154541,1002
196,"[72.45390118 13.89702989 17.11910794 59.1975     29.          6.525
 69.8606     20.3707      1.        ]","[88.24882727 53.56199091 75.91611818 59.1975     29.          6.525
 69.8606     20.3707      1.        ]",[17.0108 18.2521 27.5543 59.1975 29.      6.525  69.8606 20.3707  1.    ],[0.801425],[0.80229675],[[0.89473371]],0.8047925445135409,0.5292357272727272,0.5706813333333334,-0.2755568172408137,0.04144560606060621,-0.2341112111802075,-0.34239484339082044,0.07831218476912907,-0.29089634686131033,1.1224985122680664,0.40829968452453613,0.003966331481933594,2.7492024971197635,283.00673238759316,102.9413921615773,0
197,"[71.95888112 13.9053184  18.13375536 96.9285     15.         48.1966
 37.739      46.6149      1.        ]","[72.24882727 27.55244848 34.81099091 96.9285     15.         48.1966
 37.739      46.6149      1.        ]",[26.0238 75.4979 60.3324 96.9285 15.     48.1966 37.739  46.6149  1.    ],[0.80203163],[0.80636929],[[0.95832921]],0.7997326912044214,0.6996179595959595,0.30064499999999994,-0.10011473160846185,-0.3989729595959596,-0.4990876912044214,-0.1251852434063763,-0.5702726096773914,-0.624068137633314,1.0892868041992188,0.42190074920654297,0.005078315734863281,2.5818555815504243,214.49765258215962,83.07887323943662,0
198,"[3.89778106e-03 6.50778836e+01 9.69722316e+01 9.05057000e+01
 6.10000000e+01 1.13737000e+01 3.89719000e+01 8.64865000e+01
 0.00000000e+00]","[ 1.0358899  53.55244848 96.96117273 90.5057     61.         11.3737
 38.9719     86.4865      0.        ]",[ 0.     80.9925 92.3059 90.5057 61.     11.3737 38.9719 86.4865  0.    ],[0.71465152],[0.71465152],[[0.65868251]],0.12651260886394544,0.1684075622895621,0.08900533333333327,0.041894953425616666,-0.07940222895622884,-0.03750727553061217,0.33115239502073235,-0.4714885001405319,-0.2964706511660696,0.6651175022125244,0.09612536430358887,0.013835430145263672,6.9192715890460565,48.07349646734448,6.947768395657419,54
199,"[71.67245401 12.59046336 18.45154042 31.4198     57.         17.0786
 65.3572      7.8495      1.        ]","[88.24882727 30.55244848 43.96117273 31.4198     57.         17.0786
 65.3572      7.8495      1.        ]",[ 4.2852 35.3858 22.2058 31.4198 57.     17.0786 65.3572  7.8495  1.    ],[0.80084125],[0.80896776],[[0.940773]],0.8021015007700587,0.7124506868686868,0.4889786666666667,-0.08965081390137186,-0.22347202020202017,-0.31312283410339203,-0.11176991168237745,-0.3136666499462702,-0.39037806786644585,1.2406120300292969,0.6257755756378174,0.0044078826904296875,1.9825190984240824,281.45305062743404,141.96738424924274,0
